Training Loss,Training Accuracy,Training Precision,Training Recall,Training Specificity,Training F-1 Score,Training Class Precision,Training Class Recall,Training Class Specificity,Training Class Accuracy,Training Class F-1 Score,Valid. Loss,Valid. Accuracy,Valid. Precision,Valid. Recall,Valid. Specificity,Valid. F-1 Score,Valid. Class Precision,Valid. Class Recall,Valid. Class Specificity,Valid. Class Accuracy,Valid. Class F-1 Score,Training Time,Validation Time
1.3935982500737714,0.2501382488479263,0.2503777359830209,0.2506412711189098,0.7501243350432654,0.2501329239683647,[0.25494505 0.25706747 0.2574444  0.23205402],[0.25457206 0.24854227 0.23625043 0.26320032],[0.74938393 0.75684678 0.75248147 0.74178516],[0.25494505 0.25706747 0.2574444  0.23205402],[0.25475842 0.252733   0.2463925  0.24664778],1.3862943691592062,0.24870967741935485,0.25393914649373633,0.24901701130027631,0.7498024402045809,0.23086947668869148,[0.23452158 0.28744327 0.23175966 0.26203209],[0.49472296 0.2291918  0.14007782 0.13207547],[0.47736977 0.79260238 0.84628596 0.88295165],[0.23452158 0.28744327 0.23175966 0.26203209],[0.3182011  0.25503356 0.17461601 0.17562724],1:00:30,0:12:42
1.3948869631147605,0.243963133640553,0.24388862753846224,0.2437191260070198,0.7480018472840997,0.24362354596461794,[0.23832291 0.25741142 0.26343284 0.21638734],[0.23701536 0.25947522 0.24420616 0.23417977],[0.74482504 0.74660745 0.75197889 0.74859601],[0.23832291 0.25741142 0.26343284 0.21638734],[0.23766734 0.2584392  0.25345539 0.22493225],1.3862943691592062,0.24870967741935485,0.25393914649373633,0.24901701130027631,0.7498024402045809,0.23086947668869148,[0.23452158 0.28744327 0.23175966 0.26203209],[0.49472296 0.2291918  0.14007782 0.13207547],[0.47736977 0.79260238 0.84628596 0.88295165],[0.23452158 0.28744327 0.23175966 0.26203209],[0.3182011  0.25503356 0.17461601 0.17562724],1:00:26,0:12:43
1.3941714989534721,0.24700460829493087,0.24706704569353655,0.2470533895428405,0.7490317019470298,0.24679513663067193,[0.24865281 0.25777296 0.25917768 0.22266474],[0.23628383 0.25983965 0.24420616 0.24788392],[0.75948743 0.74673082 0.74645056 0.743458  ],[0.24865281 0.25777296 0.25917768 0.22266474],[0.24231058 0.25880218 0.25146928 0.23459851],1.3862943691592062,0.24870967741935485,0.25393914649373633,0.24901701130027631,0.7498024402045809,0.23086947668869148,[0.23452158 0.28744327 0.23175966 0.26203209],[0.49472296 0.2291918  0.14007782 0.13207547],[0.47736977 0.79260238 0.84628596 0.88295165],[0.23452158 0.28744327 0.23175966 0.26203209],[0.3182011  0.25503356 0.17461601 0.17562724],1:00:21,0:12:51
1.3929257768529901,0.2527188940092166,0.2525562464420859,0.2525222540722003,0.7508713186858873,0.2524073046466063,[0.25362588 0.24889543 0.27578719 0.23191648],[0.24945135 0.24635569 0.26357662 0.25070536],[0.75271069 0.74833457 0.74858651 0.75385351],[0.25362588 0.24889543 0.27578719 0.23191648],[0.2515213  0.24761905 0.26954369 0.24094519],1.3862943691592062,0.24870967741935485,0.25393914649373633,0.24901701130027631,0.7498024402045809,0.23086947668869148,[0.23452158 0.28744327 0.23175966 0.26203209],[0.49472296 0.2291918  0.14007782 0.13207547],[0.47736977 0.79260238 0.84628596 0.88295165],[0.23452158 0.28744327 0.23175966 0.26203209],[0.3182011  0.25503356 0.17461601 0.17562724],1:00:40,0:12:41
