Training Loss,Training Accuracy,Training Precision,Training Recall,Training Specificity,Training F-1 Score,Training Class Precision,Training Class Recall,Training Class Specificity,Training Class Accuracy,Training Class F-1 Score,Valid. Loss,Valid. Accuracy,Valid. Precision,Valid. Recall,Valid. Specificity,Valid. F-1 Score,Valid. Class Precision,Valid. Class Recall,Valid. Class Specificity,Valid. Class Accuracy,Valid. Class F-1 Score,Training Time,Validation Time
1.3983361536236951,0.24617511520737329,0.24607343340896587,0.24567578370618884,0.7487470155312397,0.24572390378153158,[0.2458533  0.24431401 0.27790015 0.21622627],[0.24396489 0.24271137 0.26184711 0.23417977],[0.74790537 0.74586726 0.7528584  0.74835703],[0.2458533  0.24431401 0.27790015 0.21622627],[0.24490545 0.24351005 0.26963491 0.2248452 ],1.386294348201444,0.26870967741935486,0.2648610154648722,0.2685780148324615,0.7561738259030084,0.24151508448598832,[0.26824704 0.28533333 0.25330396 0.25255973],[0.56728232 0.25814234 0.14915694 0.09973046],[0.49914603 0.76398063 0.85444397 0.90712468],[0.26824704 0.28533333 0.25330396 0.25255973],[0.36425244 0.27105763 0.1877551  0.14299517],1:01:43,0:12:46
1.3948084921770931,0.24774193548387097,0.24803073111311413,0.24771604238031808,0.7493278985227348,0.2475806020197857,[0.25916131 0.24614254 0.26679035 0.22002872],[0.25091441 0.2441691  0.24870287 0.24707779],[0.75837851 0.74685418 0.7517276  0.7403513 ],[0.25916131 0.24614254 0.26679035 0.22002872],[0.25497119 0.24515185 0.25742929 0.23277008],1.3862943628141957,0.24064516129032257,0.22598962440567716,0.24345927186561303,0.7477582341069553,0.1733587965886068,[0.24613402 0.23697917 0.23267327 0.18817204],[0.75593668 0.10977081 0.06095979 0.04716981],[0.25064048 0.87098195 0.93344783 0.93596268],[0.24613402 0.23697917 0.23267327 0.18817204],[0.3713545  0.15004122 0.09660843 0.07543103],1:01:30,0:12:41
1.3917676451019427,0.2583410138248848,0.2580339773473698,0.25802994382195305,0.7526875396992072,0.2579614941691218,[0.25881057 0.26254119 0.275018   0.23576614],[0.25786394 0.26129738 0.26426842 0.24869004],[0.75123213 0.75154207 0.74695313 0.76102282],[0.25881057 0.26254119 0.275018   0.23576614],[0.25833639 0.26191781 0.26953607 0.24205571],1.3862943671211119,0.24935483870967742,0.2949420295536341,0.25402256144327534,0.7513695973265853,0.13124503719091296,[0.24519231 0.32673267 0.2745098  0.33333333],[0.94195251 0.039807   0.01815824 0.01617251],[0.06148591 0.97005724 0.98411335 0.98982188],[0.24519231 0.32673267 0.2745098  0.33333333],[0.38910082 0.07096774 0.03406326 0.03084833],1:01:36,0:12:48
1.3930293095276653,0.25161290322580643,0.2515221527194179,0.25156443283327223,0.7505066388764565,0.25139260170928307,[0.25684057 0.25277984 0.26612903 0.23033917],[0.25749817 0.24854227 0.25112418 0.24909311],[0.74901429 0.75129534 0.74846086 0.75325606],[0.25684057 0.25277984 0.26612903 0.23033917],[0.25716895 0.25064315 0.25840897 0.23934934],1.3862943642754708,0.23967741935483872,0.23390781343668324,0.24104207279587553,0.7469879115749614,0.21053385232478072,[0.24433107 0.25438596 0.21219512 0.2247191 ],[0.56860158 0.17490953 0.11284047 0.10781671],[0.43082835 0.81285777 0.86131387 0.88295165],[0.24433107 0.25438596 0.21219512 0.2247191 ],[0.34179223 0.20729092 0.14733277 0.14571949],1:01:43,0:12:49
