Training Loss,Training Accuracy,Training Precision,Training Recall,Training Specificity,Training F-1 Score,Training Class Precision,Training Class Recall,Training Class Specificity,Training Class Accuracy,Training Class F-1 Score,Valid. Loss,Valid. Accuracy,Valid. Precision,Valid. Recall,Valid. Specificity,Valid. F-1 Score,Valid. Class Precision,Valid. Class Recall,Valid. Class Specificity,Valid. Class Accuracy,Valid. Class F-1 Score,Training Time,Validation Time
1.392950747884085,0.24724733685435502,0.24725992688672932,0.24732503357269625,0.7490582056335013,0.24723195172445428,[0.25310446 0.24736472 0.24937745 0.23919308],[0.24478983 0.24745167 0.24544818 0.25161046],[0.75479616 0.74273361 0.74624173 0.75246132],[0.25310446 0.24736472 0.24937745 0.23919308],[0.24887772 0.24740819 0.24739721 0.24524469],1.386294387484902,0.2359098228663446,0.22843428657950518,0.23907094721529884,0.7462542418320885,0.18800718130603364,[0.24010217 0.21993127 0.28703704 0.16666667],[0.63513514 0.19452888 0.08985507 0.03676471],[0.37103594 0.75136911 0.91415831 0.94845361],[0.24010217 0.21993127 0.28703704 0.16666667],[0.34847081 0.20645161 0.13686534 0.06024096],1:06:05,0:05:40
1.3921959415757126,0.25342404440068034,0.253539644259789,0.2533806158048111,0.7511663102331405,0.2533661792364233,[0.25152275 0.27289244 0.25472034 0.23502304],[0.24796892 0.26397188 0.25035014 0.25123153],[0.74952038 0.75966851 0.74840649 0.74706985],[0.25152275 0.27289244 0.25472034 0.23502304],[0.24973319 0.26835805 0.25251633 0.24285714],1.386294387484902,0.2359098228663446,0.22843428657950518,0.23907094721529884,0.7462542418320885,0.18800718130603364,[0.24010217 0.21993127 0.28703704 0.16666667],[0.63513514 0.19452888 0.08985507 0.03676471],[0.37103594 0.75136911 0.91415831 0.94845361],[0.24010217 0.21993127 0.28703704 0.16666667],[0.34847081 0.20645161 0.13686534 0.06024096],1:06:02,0:05:42
1.3935192780724763,0.2454569868409274,0.24532408822027058,0.24527684860105325,0.748453570738238,0.2452752277889706,[0.25316456 0.2407211  0.25903826 0.22837243],[0.24726245 0.23936731 0.25840336 0.23607427],[0.75239808 0.74201297 0.74612147 0.75328176],[0.25316456 0.2407211  0.25903826 0.22837243],[0.2501787  0.2400423  0.25872042 0.23215949],1.386294387484902,0.2359098228663446,0.22843428657950518,0.23907094721529884,0.7462542418320885,0.18800718130603364,[0.24010217 0.21993127 0.28703704 0.16666667],[0.63513514 0.19452888 0.08985507 0.03676471],[0.37103594 0.75136911 0.91415831 0.94845361],[0.24010217 0.21993127 0.28703704 0.16666667],[0.34847081 0.20645161 0.13686534 0.06024096],1:05:24,0:05:40
1.3905085751026662,0.25798943693492077,0.2579372989987595,0.25780239860058685,0.7526534813415101,0.25782991516621606,[0.25429185 0.27907814 0.26045694 0.23792227],[0.251148   0.27240773 0.25945378 0.24820008],[0.75       0.7595484  0.74696332 0.7541022 ],[0.25429185 0.27907814 0.26045694 0.23792227],[0.25271015 0.2757026  0.25995439 0.24295252],1.386294387484902,0.2359098228663446,0.22843428657950518,0.23907094721529884,0.7462542418320885,0.18800718130603364,[0.24010217 0.21993127 0.28703704 0.16666667],[0.63513514 0.19452888 0.08985507 0.03676471],[0.37103594 0.75136911 0.91415831 0.94845361],[0.24010217 0.21993127 0.28703704 0.16666667],[0.34847081 0.20645161 0.13686534 0.06024096],1:05:21,0:05:41
